secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
2484,64,0,17.4362,16.4057,0,173,50.5,-0.26831000,51.43316300,0,5.32835,26,0,-255,0,0,0,0,0,0,0,0
2485,64,0,17.441,17.3181,0,133,50.7,-0.26836000,51.43313300,0,4.90353,26,0,-255,0,0,0,0,0,0,0,0
2486,66,0,17.4461,18.4263,0,133,50.8,-0.26841600,51.43310300,0,4.28839,26,0,-255,0,0,0,0,0,0,0,0
2487,68,0,17.4511,17.9766,0,115,50.9,-0.26847100,51.43307400,0,3.93502,26,0,-255,0,0,0,0,0,0,0,0
2488,68,0,17.4562,18.2651,0,154,51,-0.26853000,51.43304700,0,3.33815,26,0,-255,0,0,0,0,0,0,0,0
2489,69,0,17.4612,18.2651,0,154,51.1,-0.26858900,51.43302000,0,3.2661,26,0,-255,0,0,0,0,0,0,0,0
2490,73,0,17.4666,19.3085,0,190,51.2,-0.26865200,51.43299200,0,2.98193,26,0,-255,0,0,0,0,0,0,0,0
2491,67,0,17.4719,18.9465,0,145,51.3,-0.26871200,51.43296300,0,2.70843,26,0,-255,0,0,0,0,0,0,0,0
2492,66,0,17.4772,19.3287,0,182,51.4,-0.26877000,51.43293100,0,2.43841,26,0,-255,0,0,0,0,0,0,0,0
2493,67,0,17.4828,20.2348,0,168,51.4,-0.26883000,51.43289700,0,1.98772,26,0,-255,0,0,0,0,0,0,0,0
2494,68,0,17.4883,19.7813,0,150,51.5,-0.26888900,51.43286400,0,1.95027,26,0,-255,0,0,0,0,0,0,0,0
2495,68,0,17.494,20.4202,0,135,51.5,-0.26895000,51.43283000,0,1.53452,26,0,-255,0,0,0,0,0,0,0,0
2496,70,0,17.4998,20.7269,0,140,51.6,-0.26901400,51.43279700,0,1.51284,26,0,-255,0,0,0,0,0,0,0,0
2497,70,0,17.5057,21.3667,0,123,51.6,-0.26908000,51.43276300,0,1.31258,26,0,-255,0,0,0,0,0,0,0,0
2498,72,0,17.5118,21.7824,0,121,51.6,-0.26914400,51.43272600,0,1.11548,26,0,-255,0,0,0,0,0,0,0,0
2499,72,0,17.5178,21.7824,0,107,51.7,-0.26920800,51.43268900,0,1.08365,26,0,-255,0,0,0,0,0,0,0,0
2500,72,0,17.5238,21.6001,0,120,51.7,-0.26927100,51.43265200,0,0.897208,26,0,-255,0,0,0,0,0,0,0,0
2501,73,0,17.5299,22.0566,0,119,51.7,-0.26933500,51.43261400,0,0.7072,26,0,-255,0,0,0,0,0,0,0,0
2502,73,0,17.5361,22.1567,0,126,51.8,-0.26939800,51.43257500,0,0.683427,26,0,-255,0,0,0,0,0,0,0,0
2503,69,0,17.5422,22.0566,0,80,51.8,-0.26946200,51.43253700,0,0.683427,26,0,-255,0,0,0,0,0,0,0,0
2504,61,0,17.5485,22.5137,0,114,51.8,-0.26952700,51.43249800,0,0.501437,26,0,-255,0,0,0,0,0,0,0,0
2505,61,0,17.5547,22.4406,0,93,51.7,-0.26959000,51.43245800,0,0.341014,26,0,-255,0,0,0,0,0,0,0,0
2506,59,0,17.561,22.6162,0,79,51.6,-0.26965400,51.43241800,0,0,26,0,-255,0,0,0,0,0,0,0,0
2507,59,0,17.5674,23.0761,0,168,51.5,-0.26971900,51.43237700,0,-0.147857,26,0,-255,0,0,0,0,0,0,0,0
2508,60,0,17.5737,22.6162,0,168,51.4,-0.26978300,51.43233700,0,-0.307035,26,0,-255,0,0,0,0,0,0,0,0
2509,64,0,17.5802,23.3625,0,166,51.2,-0.26984800,51.43229500,0,-0.780492,26,0,-255,0,0,0,0,0,0,0,0
2510,64,0,17.5869,24.286,0,145,51,-0.26991500,51.43225100,0,-1.07696,26,0,-255,0,0,0,0,0,0,0,0
2511,66,0,17.5937,24.426,0,140,50.8,-0.26998600,51.43220900,0,-1.37173,26,0,-255,0,0,0,0,0,0,0,0
2512,67,0,17.6007,25.3403,0,123,50.6,-0.27005900,51.43216500,0,-1.81834,26,0,-255,0,0,0,0,0,0,0,0
2513,68,0,17.6079,25.9032,0,92,50.4,-0.27013200,51.43211900,0,-2.0963,26,0,-255,0,0,0,0,0,0,0,0
2514,65,0,17.6155,27.336,0,50,50,-0.27020300,51.43206700,0,-2.62307,26,0,-255,0,0,0,0,0,0,0,0
2515,56,0,17.6233,27.951,0,35,49.7,-0.27027200,51.43201200,0,-2.84904,26,0,-255,0,0,0,0,0,0,0,0
2516,51,0,17.6315,29.512,0,35,49.2,-0.27034500,51.43195400,0,-3.29978,26,0,-255,0,0,0,0,0,0,0,0
2517,54,0,17.64,30.7654,0,45,48.7,-0.27042400,51.43189500,0,-3.72885,26,0,-255,0,0,0,0,0,0,0,0
2518,56,0,17.6488,31.7001,0,44,48.2,-0.27050500,51.43183400,0,-4.13749,26,0,-255,0,0,0,0,0,0,0,0
2519,59,0,17.658,33.1032,0,47,47.7,-0.27058900,51.43177000,0,-4.37306,26,0,-255,0,0,0,0,0,0,0,0
2520,63,0,17.6678,35.1331,0,47,47.2,-0.27067600,51.43170100,0,-4.58893,26,0,-255,0,0,0,0,0,0,0,0
2521,63,0,17.678,36.5548,0,49,46.7,-0.27076400,51.43162800,0,-4.78658,26,0,-255,0,0,0,0,0,0,0,0
2522,65,0,17.6884,37.7866,0,61,46.2,-0.27085800,51.43155400,0,-4.9788,26,0,-255,0,0,0,0,0,0,0,0
2523,66,0,17.6992,38.8868,0,65,45.8,-0.27095300,51.43147700,0,-5.07115,26,0,-255,0,0,0,0,0,0,0,0
2524,67,0,17.7102,39.4046,0,121,45.4,-0.27104500,51.43139700,0,-4.90981,26,0,-255,0,0,0,0,0,0,0,0
2525,68,0,17.7214,40.2015,0,180,45.1,-0.27113800,51.43131500,0,-4.79207,26,0,-255,0,0,0,0,0,0,0,0
2526,69,0,17.7327,40.9347,0,161,44.9,-0.27123600,51.43123300,0,-4.35804,26,0,-255,0,0,0,0,0,0,0,0
2527,69,0,17.7441,40.7861,0,139,44.8,-0.27133300,51.43115100,0,-3.86123,26,0,-255,0,0,0,0,0,0,0,0
2528,70,0,17.7555,41.2564,0,143,44.7,-0.27143100,51.43106800,0,-3.38067,26,0,-255,0,0,0,0,0,0,0,0
2529,71,0,17.7671,41.5795,0,138,44.6,-0.27152900,51.43098400,0,-2.9235,26,0,-255,0,0,0,0,0,0,0,0
2530,69,0,17.7785,41.2879,0,151,44.7,-0.27162500,51.43090000,0,-2.32397,26,0,-255,0,0,0,0,0,0,0,0
2531,68,0,17.79,41.1436,0,132,45,-0.27172000,51.43081600,0,-1.56906,26,0,-255,0,0,0,0,0,0,0,0
2532,68,0,17.8013,40.6726,0,151,45.4,-0.27181400,51.43073300,0,-0.738653,26,0,-255,0,0,0,0,0,0,0,0
2533,64,0,17.8122,39.2273,0,171,46,-0.27190700,51.43065400,0,0.182289,26,0,-255,0,0,0,0,0,0,0,0
2534,62,0,17.8226,37.4951,0,184,46.6,-0.27199700,51.43057900,0,1.1238,26,0,-255,0,0,0,0,0,0,0,0
2535,58,0,17.8322,34.6645,0,197,47.2,-0.27208300,51.43051100,0,2.01557,26,0,-255,0,0,0,0,0,0,0,0
2536,58,0,17.8415,33.4143,0,147,47.7,-0.27216700,51.43044600,0,2.73015,26,0,-255,0,0,0,0,0,0,0,0
2537,67,0,17.8502,31.389,0,206,48.2,-0.27224400,51.43038400,0,3.39186,26,0,-255,0,0,0,0,0,0,0,0
2538,65,0,17.8587,30.6161,0,233,48.6,-0.27231800,51.43032300,0,3.94946,26,0,-255,0,0,0,0,0,0,0,0
2539,64,0,17.867,29.9961,0,253,49,-0.27239000,51.43026300,0,4.51611,26,0,-255,0,0,0,0,0,0,0,0
2540,64,0,17.8752,29.1986,0,242,49.3,-0.27246300,51.43020600,0,4.79879,26,0,-255,0,0,0,0,0,0,0,0
2541,62,0,17.8832,29.0449,0,242,49.6,-0.27253700,51.43015000,0,4.90814,26,0,-255,0,0,0,0,0,0,0,0
2542,63,0,17.8911,28.4316,0,277,49.9,-0.27261100,51.43009600,0,4.93395,26,0,-255,0,0,0,0,0,0,0,0
2543,61,0,17.8991,28.5773,0,289,50.2,-0.27268400,51.43004100,0,4.76124,26,0,-255,0,0,0,0,0,0,0,0
2544,62,0,17.907,28.4189,0,295,50.4,-0.27275600,51.42998600,0,4.43851,26,0,-255,0,0,0,0,0,0,0,0
2545,63,0,17.9151,29.2043,0,282,50.6,-0.27283100,51.42993000,0,4.06194,26,0,-255,0,0,0,0,0,0,0,0
2546,64,0,17.9231,28.8982,0,254,50.8,-0.27290600,51.42987500,0,3.7724,26,0,-255,0,0,0,0,0,0,0,0
2547,63,0,17.9307,27.4833,0,256,50.9,-0.27297600,51.42982200,0,3.32994,26,0,-255,0,0,0,0,0,0,0,0
2548,64,0,17.9389,29.3649,0,245,51,-0.27305200,51.42976600,0,2.98219,26,0,-255,0,0,0,0,0,0,0,0
2549,65,0,17.947,29.3649,0,231,51.1,-0.27312800,51.42971000,0,2.62472,26,0,-255,0,0,0,0,0,0,0,0
2550,66,0,17.9555,30.4485,0,193,51.2,-0.27320500,51.42965100,0,2.37307,26,0,-255,0,0,0,0,0,0,0,0
2551,66,0,17.9638,29.9932,0,214,51.3,-0.27328300,51.42959400,0,2.12126,26,0,-255,0,0,0,0,0,0,0,0
2552,67,0,17.9724,30.9497,0,213,51.4,-0.27336500,51.42953600,0,1.85772,26,0,-255,0,0,0,0,0,0,0,0
2553,66,0,17.981,30.7661,0,170,51.5,-0.27344400,51.42947700,0,1.59681,26,0,-255,0,0,0,0,0,0,0,0
2554,67,0,17.9894,30.4599,0,167,51.6,-0.27352300,51.42941900,0,1.46165,26,0,-255,0,0,0,0,0,0,0,0
2555,66,0,17.9979,30.3538,0,187,51.7,-0.27360500,51.42936300,0,1.33371,26,0,-255,0,0,0,0,0,0,0,0
2556,65,0,18.0063,30.3197,0,200,51.8,-0.27368500,51.42930600,0,1.20329,26,0,-255,0,0,0,0,0,0,0,0
2557,66,0,18.0148,30.4846,0,190,51.9,-0.27376600,51.42924900,0,1.1904,26,0,-255,0,0,0,0,0,0,0,0
2558,65,0,18.0231,30.1559,0,170,52,-0.27384500,51.42919200,0,1.18718,26,0,-255,0,0,0,0,0,0,0,0
2559,65,0,18.0316,30.299,0,148,52.1,-0.27392300,51.42913400,0,1.1834,26,0,-255,0,0,0,0,0,0,0,0
2560,65,0,18.04,30.3197,0,161,52.2,-0.27400300,51.42907700,0,1.1839,26,0,-255,0,0,0,0,0,0,0,0
2561,64,0,18.0484,30.46,0,154,52.3,-0.27408200,51.42901900,0,1.18206,26,0,-255,0,0,0,0,0,0,0,0
2562,64,0,18.0568,30.1393,0,179,52.4,-0.27415900,51.42896100,0,1.18519,26,0,-255,0,0,0,0,0,0,0,0
2563,63,0,18.0652,30.1466,0,191,52.5,-0.27423200,51.42890100,0,1.1876,26,0,-255,0,0,0,0,0,0,0,0
2564,65,0,18.0736,30.4665,0,187,52.6,-0.27430500,51.42884000,0,1.18757,26,0,-255,0,0,0,0,0,0,0,0
2565,64,0,18.0822,30.7677,0,183,52.7,-0.27438000,51.42877900,0,1.18598,26,0,-255,0,0,0,0,0,0,0,0
2566,65,0,18.0906,30.1362,0,182,52.7,-0.27445500,51.42872000,0,1.06724,26,0,-255,0,0,0,0,0,0,0,0
2567,66,0,18.099,30.4488,0,194,52.8,-0.27453200,51.42866100,0,1.06738,26,0,-255,0,0,0,0,0,0,0,0
2568,65,0,18.1074,30.2991,0,180,52.8,-0.27461000,51.42860300,0,0.948,26,0,-255,0,0,0,0,0,0,0,0
2569,66,0,18.1159,30.4601,0,170,52.9,-0.27468900,51.42854500,0,0.947371,26,0,-255,0,0,0,0,0,0,0,0
2570,65,0,18.1245,30.9501,0,134,52.9,-0.27477100,51.42848700,0,0.828637,26,0,-255,0,0,0,0,0,0,0,0
2571,68,0,18.1332,31.2515,0,151,52.9,-0.27485300,51.42842800,0,0.710449,26,0,-255,0,0,0,0,0,0,0,0
2572,69,0,18.1419,31.5551,0,175,52.9,-0.27493500,51.42836800,0,0.591003,26,0,-255,0,0,0,0,0,0,0,0
2573,69,0,18.1507,31.5426,0,203,52.9,-0.27501500,51.42830700,0,0.471587,26,0,-255,0,0,0,0,0,0,0,0
2574,71,0,18.1596,31.8609,0,198,52.9,-0.27509700,51.42824600,0,0.353425,26,0,-255,0,0,0,0,0,0,0,0
2575,74,0,18.1688,33.2629,0,179,52.9,-0.27518200,51.42818200,0,0.236419,26,0,-255,0,0,0,0,0,0,0,0
2576,73,0,18.1782,34.0402,0,188,52.9,-0.27526800,51.42811600,0,0.236419,26,0,-255,0,0,0,0,0,0,0,0
2577,75,0,18.188,34.9765,0,191,52.9,-0.27535600,51.42804800,0,0.118187,26,0,-255,0,0,0,0,0,0,0,0
2578,73,0,18.1979,35.767,0,165,52.8,-0.27544300,51.42797700,0,0.017536,26,0,-255,0,0,0,0,0,0,0,0
2579,64,0,18.2077,35.289,0,168,52.8,-0.27553100,51.42790800,0,-0.100651,26,0,-255,0,0,0,0,0,0,0,0
2580,64,0,18.2176,35.6032,0,157,52.8,-0.27561900,51.42783800,0,-0.100651,26,0,-255,0,0,0,0,0,0,0,0
2581,65,0,18.2274,35.289,0,157,52.8,-0.27570700,51.42776900,0,-0.100651,26,0,-255,0,0,0,0,0,0,0,0
2582,66,0,18.2372,35.2891,0,151,52.8,-0.27579500,51.42770000,0,-0.100651,26,0,-255,0,0,0,0,0,0,0,0
2583,64,0,18.247,35.1343,0,138,52.8,-0.27588200,51.42763100,0,-0.100651,26,0,-255,0,0,0,0,0,0,0,0
2584,65,0,18.2569,35.9364,0,165,52.7,-0.27596800,51.42755900,0,-0.200828,26,0,-255,0,0,0,0,0,0,0,0
2585,65,0,18.2667,35.17,0,106,52.7,-0.27605100,51.42748800,0,-0.200828,26,0,-255,0,0,0,0,0,0,0,0
2586,65,0,18.2766,35.4943,0,113,52.7,-0.27613400,51.42741600,0,-0.200828,26,0,-255,0,0,0,0,0,0,0,0
2587,65,0,18.2864,35.3492,0,118,52.6,-0.27621600,51.42734400,0,-0.302669,26,0,-255,0,0,0,0,0,0,0,0
2588,66,0,18.2962,35.2053,0,147,52.5,-0.27629700,51.42727200,0,-0.304275,26,0,-255,0,0,0,0,0,0,0,0
2589,66,0,18.3062,36.0562,0,148,52.5,-0.27637700,51.42719700,0,-0.304275,26,0,-255,0,0,0,0,0,0,0,0
2590,67,0,18.3163,36.2539,0,162,52.4,-0.27645600,51.42712100,0,-0.403575,26,0,-255,0,0,0,0,0,0,0,0
2591,67,0,18.3263,36.2539,0,155,52.3,-0.27653500,51.42704500,0,-0.502875,26,0,-255,0,0,0,0,0,0,0,0
2592,68,0,18.3365,36.7621,0,152,52.2,-0.27662000,51.42697000,0,-0.600802,26,0,-255,0,0,0,0,0,0,0,0
2593,68,0,18.3469,37.2331,0,162,52.1,-0.27670600,51.42689400,0,-0.69749,26,0,-255,0,0,0,0,0,0,0,0
2594,67,0,18.3572,37.0898,0,144,52,-0.27679100,51.42681800,0,-0.694375,26,0,-255,0,0,0,0,0,0,0,0
2595,67,0,18.3675,37.0525,0,141,51.9,-0.27687800,51.42674300,0,-0.791534,26,0,-255,0,0,0,0,0,0,0,0
2596,70,0,18.3778,37.011,0,140,51.8,-0.27696900,51.42667000,0,-0.888803,26,0,-255,0,0,0,0,0,0,0,0
2597,70,0,18.3883,37.9484,0,115,51.7,-0.27706600,51.42659700,0,-0.881827,26,0,-255,0,0,0,0,0,0,0,0
2598,70,0,18.3988,37.8253,0,131,51.6,-0.27716600,51.42652600,0,-0.874744,26,0,-255,0,0,0,0,0,0,0,0
2599,70,0,18.4094,38.2477,0,144,51.5,-0.27727200,51.42645700,0,-0.968868,26,0,-255,0,0,0,0,0,0,0,0
2600,72,0,18.42,38.2032,0,165,51.5,-0.27738100,51.42639000,0,-0.869568,26,0,-255,0,0,0,0,0,0,0,0
2601,71,0,18.4307,38.464,0,156,51.5,-0.27749300,51.42632400,0,-0.770268,26,0,-255,0,0,0,0,0,0,0,0
2602,71,0,18.4414,38.3964,0,175,51.6,-0.27760900,51.42626100,0,-0.578583,26,0,-255,0,0,0,0,0,0,0,0
2603,70,0,18.452,38.1347,0,192,51.8,-0.27772500,51.42619900,0,-0.29309,26,0,-255,0,0,0,0,0,0,0,0
2604,68,0,18.4624,37.4952,0,197,51.9,-0.27783900,51.42613800,0,-0.100016,26,0,-255,0,0,0,0,0,0,0,0
2605,67,0,18.4726,36.8558,0,224,52.1,-0.27795100,51.42607800,0,0.1925,26,0,-255,0,0,0,0,0,0,0,0
2606,65,0,18.4827,36.4059,0,205,52.3,-0.27806200,51.42601900,0,0.487538,26,0,-255,0,0,0,0,0,0,0,0
2607,65,0,18.4924,34.7487,0,209,52.4,-0.27816700,51.42596200,0,0.686005,26,0,-255,0,0,0,0,0,0,0,0
2608,64,0,18.5018,33.9217,0,220,52.6,-0.27826900,51.42590600,0,0.993433,26,0,-255,0,0,0,0,0,0,0,0
2609,65,0,18.5113,34.272,0,222,52.7,-0.27837000,51.42584800,0,1.1926,26,0,-255,0,0,0,0,0,0,0,0
2610,63,0,18.5208,33.9267,0,214,52.8,-0.27846600,51.42578800,0,1.29871,26,0,-255,0,0,0,0,0,0,0,0
2611,64,0,18.5303,34.2758,0,212,52.8,-0.27855900,51.42572500,0,1.29871,26,0,-255,0,0,0,0,0,0,0,0
2612,64,0,18.5397,33.8905,0,222,52.8,-0.27864600,51.42566000,0,1.20495,26,0,-255,0,0,0,0,0,0,0,0
2613,66,0,18.5495,35.1705,0,220,52.8,-0.27872900,51.42558900,0,1.01615,26,0,-255,0,0,0,0,0,0,0,0
2614,65,0,18.5592,34.9758,0,212,52.8,-0.27880600,51.42551600,0,0.920134,26,0,-255,0,0,0,0,0,0,0,0
2615,65,0,18.569,35.462,0,207,52.7,-0.27887900,51.42544000,0,0.623261,26,0,-255,0,0,0,0,0,0,0,0
2616,67,0,18.5789,35.5385,0,214,52.7,-0.27894700,51.42536200,0,0.425491,26,0,-255,0,0,0,0,0,0,0,0
2617,66,0,18.5889,36.0129,0,189,52.7,-0.27901300,51.42528200,0,0.32189,26,0,-255,0,0,0,0,0,0,0,0
2618,67,0,18.5988,35.6766,0,204,52.7,-0.27907600,51.42520200,0,0.109636,26,0,-255,0,0,0,0,0,0,0,0
2619,66,0,18.6089,36.2898,0,198,52.6,-0.27913800,51.42512000,0,-0.0946074,26,0,-255,0,0,0,0,0,0,0,0
2620,67,0,18.6189,35.8213,0,181,52.6,-0.27919900,51.42503900,0,-0.200718,26,0,-255,0,0,0,0,0,0,0,0
2621,66,0,18.6288,35.716,0,182,52.6,-0.27925900,51.42495800,0,-0.200718,26,0,-255,0,0,0,0,0,0,0,0
2622,67,0,18.6389,36.397,0,199,52.6,-0.27932200,51.42487600,0,-0.200718,26,0,-255,0,0,0,0,0,0,0,0
2623,66,0,18.649,36.2899,0,175,52.6,-0.27938400,51.42479400,0,-0.200718,26,0,-255,0,0,0,0,0,0,0,0
2624,66,0,18.6589,35.8755,0,162,52.6,-0.27944200,51.42471200,0,-0.200718,26,0,-255,0,0,0,0,0,0,0,0
2625,65,0,18.6691,36.5114,0,170,52.6,-0.27949900,51.42462800,0,-0.0992014,26,0,-255,0,0,0,0,0,0,0,0
2626,66,0,18.6791,36.1431,0,183,52.5,-0.27955600,51.42454500,0,-0.198805,26,0,-255,0,0,0,0,0,0,0,0
2627,66,0,18.6892,36.2262,0,194,52.5,-0.27961000,51.42446100,0,-0.198805,26,0,-255,0,0,0,0,0,0,0,0
2628,69,0,18.6992,35.9496,0,205,52.4,-0.27966500,51.42437800,0,-0.298946,26,0,-255,0,0,0,0,0,0,0,0
2629,66,0,18.7092,36.0435,0,179,52.4,-0.27971700,51.42429400,0,-0.199744,26,0,-255,0,0,0,0,0,0,0,0
2630,68,0,18.7193,36.415,0,188,52.4,-0.27977300,51.42421000,0,-0.199744,26,0,-255,0,0,0,0,0,0,0,0
2631,69,0,18.7297,37.3462,0,172,52.4,-0.27983100,51.42412400,0,-0.199744,26,0,-255,0,0,0,0,0,0,0,0
2632,68,0,18.7399,36.6908,0,115,52.3,-0.27988600,51.42403900,0,-0.297861,26,0,-255,0,0,0,0,0,0,0,0
2633,70,0,18.7502,37.1664,0,36,52.3,-0.27993800,51.42395200,0,-0.297861,26,0,-255,0,0,0,0,0,0,0,0
2634,66,0,18.7604,36.9115,0,0,52.3,-0.27998700,51.42386500,0,-0.297861,26,0,-255,0,0,0,0,0,0,0,0
2635,66,0,18.7703,35.6961,0,0,52.3,-0.28003500,51.42378100,0,-0.297861,26,0,-255,0,0,0,0,0,0,0,0
2636,34,0,18.7802,35.4048,0,0,52.2,-0.28008400,51.42369800,0,-0.299939,26,0,-255,0,0,0,0,0,0,0,0
2637,65,0,18.79,35.2354,0,102,52.1,-0.28013100,51.42361500,0,-0.402109,26,0,-255,0,0,0,0,0,0,0,0
2638,65,0,18.7997,35.1531,0,79,52.1,-0.28017700,51.42353200,0,-0.301968,26,0,-255,0,0,0,0,0,0,0,0
2639,64,0,18.8095,35.2355,0,82,52,-0.28022400,51.42344900,0,-0.404138,26,0,-255,0,0,0,0,0,0,0,0
2640,65,0,18.8193,35.0724,0,74,51.8,-0.28026900,51.42336600,0,-0.609428,26,0,-255,0,0,0,0,0,0,0,0
2641,64,0,18.829,35.1174,0,91,51.6,-0.28031900,51.42328400,0,-0.814454,26,0,-255,0,0,0,0,0,0,0,0
2642,66,0,18.8388,35.3904,0,112,51.3,-0.28037200,51.42320200,0,-1.0215,26,0,-255,0,0,0,0,0,0,0,0
2643,66,0,18.8487,35.4597,0,0,50.8,-0.28043300,51.42312200,0,-1.52912,26,0,-255,0,0,0,0,0,0,0,0
2644,66,0,18.8588,36.2444,0,0,50.3,-0.28050100,51.42304200,0,-2.02575,26,0,-255,0,0,0,0,0,0,0,0
2645,0,0,18.869,36.7631,0,0,49.5,-0.28058600,51.42296700,0,-2.80915,26,0,-255,0,0,0,0,0,0,0,0
2646,0,0,18.8796,38.2492,0,0,48.6,-0.28069200,51.42289800,0,-3.55454,26,0,-255,0,0,0,0,0,0,0,0
2647,0,0,18.8904,39.0339,0,0,47.6,-0.28081400,51.42283700,0,-4.37465,26,0,-255,0,0,0,0,0,0,0,0
2648,9,0,18.902,41.5147,0,24,46.5,-0.28095500,51.42278200,0,-5.32852,26,0,-255,0,0,0,0,0,0,0,0
2649,9,0,18.9146,45.3551,0,0,45.2,-0.28112500,51.42274200,0,-6.25821,26,0,-255,0,0,0,0,0,0,0,0
2650,9,0,18.9276,46.766,0,0,44,-0.28130900,51.42272000,0,-6.97667,26,0,-255,0,0,0,0,0,0,0,0
2651,0,0,18.9414,49.9465,0,0,42.8,-0.28150700,51.42270200,0,-7.63657,26,0,-255,0,0,0,0,0,0,0,0
2652,0,0,18.9556,51.1117,0,0,41.9,-0.28171100,51.42269100,0,-7.96531,26,0,-255,0,0,0,0,0,0,0,0
2653,0,0,18.9698,51.0223,0,0,41.2,-0.28191500,51.42268300,0,-7.95159,26,0,-255,0,0,0,0,0,0,0,0
2654,0,0,18.9844,52.6827,0,0,40.7,-0.28212600,51.42268000,0,-7.79663,26,0,-255,0,0,0,0,0,0,0,0
2655,0,0,18.9987,51.435,0,0,40.3,-0.28233200,51.42267700,0,-7.2932,26,0,-255,0,0,0,0,0,0,0,0
2656,0,0,19.0126,50.0018,0,0,39.9,-0.28253200,51.42267000,0,-6.73411,26,0,-255,0,0,0,0,0,0,0,0
2657,0,0,19.0265,49.8684,0,0,39.5,-0.28273100,51.42265900,0,-6.1006,26,0,-255,0,0,0,0,0,0,0,0
2658,0,0,19.0403,49.7111,0,0,38.6,-0.28292700,51.42263700,0,-5.79849,26,0,-255,0,0,0,0,0,0,0,0
2659,0,0,19.0538,48.6137,0,0,37.5,-0.28311300,51.42260100,0,-5.58121,26,0,-255,0,0,0,0,0,0,0,0
2660,0,0,19.0678,50.3108,0,0,36.1,-0.28329500,51.42254700,0,-5.65924,26,0,-255,0,0,0,0,0,0,0,0
2661,0,0,19.0824,52.6167,0,0,34.5,-0.28348000,51.42248400,0,-5.88902,26,0,-255,0,0,0,0,0,0,0,0
2662,6,0,19.0979,55.9486,0,0,32.9,-0.28367400,51.42241400,0,-6.28464,26,0,-255,0,0,0,0,0,0,0,0
2663,6,0,19.1135,56.0132,0,0,31.7,-0.28387100,51.42234700,0,-6.56198,26,0,-255,0,0,0,0,0,0,0,0
2664,6,0,19.129,55.9318,0,0,30.6,-0.28407100,51.42228400,0,-6.92832,26,0,-255,0,0,0,0,0,0,0,0
2665,0,0,19.1447,56.4712,0,0,29.6,-0.28428000,51.42223000,0,-7.28585,26,0,-255,0,0,0,0,0,0,0,0
2666,0,0,19.1605,56.8703,0,0,28.7,-0.28449500,51.42218300,0,-7.56757,26,0,-255,0,0,0,0,0,0,0,0
2667,0,0,19.1761,56.2473,0,0,28.2,-0.28470900,51.42213900,0,-7.59883,26,0,-255,0,0,0,0,0,0,0,0
2668,0,0,19.1915,55.3,0,0,27.4,-0.28491900,51.42209500,0,-7.46786,26,0,-255,0,0,0,0,0,0,0,0
2669,9,0,19.2065,53.8824,0,0,26.5,-0.28512300,51.42205100,0,-7.25458,26,0,-255,0,0,0,0,0,0,0,0
2670,50,0,19.2206,51.061,0,0,25.7,-0.28531500,51.42200700,0,-6.81684,26,0,-255,0,0,0,0,0,0,0,0
2671,50,0,19.2342,48.7257,0,0,25,-0.28549700,51.42196300,0,-6.23931,26,0,-255,0,0,0,0,0,0,0,0
2672,50,0,19.2468,45.5624,0,0,24.4,-0.28566600,51.42192000,0,-5.68387,26,0,-255,0,0,0,0,0,0,0,0
2673,0,0,19.2578,39.6476,0,0,24,-0.28581200,51.42188100,0,-5.27582,26,0,-255,0,0,0,0,0,0,0,0
2674,15,0,19.2671,33.3567,0,0,23.9,-0.28593400,51.42184700,0,-4.67574,26,0,-255,0,0,0,0,0,0,0,0
2675,15,0,19.2751,28.8134,0,0,23.8,-0.28604100,51.42182000,0,-4.16319,26,0,-255,0,0,0,0,0,0,0,0
2676,40,0,19.2825,26.5586,0,0,23.7,-0.28614500,51.42180600,0,-3.72902,26,0,-255,0,0,0,0,0,0,0,0
2677,40,0,19.2884,21.2223,0,0,23.6,-0.28622700,51.42182000,0,-3.57864,26,0,-255,0,0,0,0,0,0,0,0
2678,40,0,19.2942,21.0669,0,0,23.5,-0.28626800,51.42186600,0,-3.22873,26,0,-255,0,0,0,0,0,0,0,0
2679,0,0,19.301,24.4643,0,0,23.5,-0.28627400,51.42192700,0,-2.62742,26,0,-255,0,0,0,0,0,0,0,0
2680,0,0,19.3083,26.0196,0,0,23.5,-0.28627400,51.42199200,0,-2.06339,26,0,-255,0,0,0,0,0,0,0,0
2681,44,0,19.3157,26.8214,0,291,23.5,-0.28627300,51.42205900,0,-1.54621,26,0,-255,0,0,0,0,0,0,0,0
2682,74,0,19.3235,28.1321,0,411,23.6,-0.28626300,51.42212900,0,-0.944165,26,0,-255,0,0,0,0,0,0,0,0
2683,74,0,19.3312,27.7689,0,424,23.7,-0.28624100,51.42219700,0,-0.451324,26,0,-255,0,0,0,0,0,0,0,0
2684,73,0,19.339,27.9267,0,413,23.9,-0.28621600,51.42226500,0,-0.0855818,26,0,-255,0,0,0,0,0,0,0,0
2685,73,0,19.3468,28.1615,0,388,24.1,-0.28619400,51.42233400,0,0.295029,26,0,-255,0,0,0,0,0,0,0,0
2686,73,0,19.3547,28.4624,0,378,24.3,-0.28617400,51.42240400,0,0.683544,26,0,-255,0,0,0,0,0,0,0,0
2687,71,0,19.3626,28.2112,0,343,24.6,-0.28615100,51.42247300,0,1.236,26,0,-255,0,0,0,0,0,0,0,0
